"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_ndvi.min",-0.481460709809257,0.104652817938583,-4.60055179872755,4.21373217851517e-06,-0.686576463849508,-0.276344955769006,13
"hs_northness.median",0.227117154551046,0.143966510629385,1.57756934969215,0.11466457842355,-0.0550520212624507,0.509286330364543,13
"hs_slope.median",-0.250795268637072,0.143199322898639,-1.75137188892012,0.0798818719452805,-0.531460784128926,0.029870246854782,13
"ws_flow.accum_max",1.45951004661101,0.238047992251249,6.13115881721265,8.72412586616633e-10,0.992944555206495,1.92607553801553,13
"ws_ndvi.mean_mean",-0.909514290603642,0.226565708754028,-4.01435104899771,5.96095727589674e-05,-1.35357491989333,-0.465453661313956,13
"ws_ndvi.min_mean",0.677318598693377,0.305054831976318,2.22031755506157,0.0263972190890387,0.0794221147098769,1.27521508267688,13
"ws_slope.eastness_mean",0.824057026567201,0.219441463183367,3.75524759365377,0.000173170202409922,0.39395966201303,1.25415439112137,13
"(Intercept)",-1.42986417465743,0.120657873082332,-11.8505667150435,0,-1.66634926035001,-1.19337908896485,14
"ch_change.in.slope.over.width",0.0986746555771441,0.125966478492356,0.783340589958083,0.433427133504789,-0.148215105527212,0.3455644166815,14
"ch_channel.width.over.valley.width",-0.491592724433168,0.230847275587723,-2.12951494957696,0.0332116793667099,-0.944045070514297,-0.039140378352039,14
"ch_curvature.median",0.408144668102503,0.176956313876789,2.306471349684,0.0210843092208941,0.0613166660670308,0.754972670137976,14
