"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,9000025,-0.187243511445787,21,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0514429302215982,-0.0593447426028818,0.203732023347289,0.0896234197183769,-0.847482818729252,-0.296279040814672,0.871987538994439,-0.847482818729252,-0.847482818729252,0.0371799977302115,-0.0938059386314115,-0.333798183558014,0.454149023445825,-0.219482758230817,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.187243511445787,0,0.0510328127954954,-0.154218803446543,-0.154159061539295,-0.0012316336275012,-0.15385180673783,-0.193863895563538,-0.690650260647766,0.088626413484105,0.728197559122146,0.0913410474360111,0.0799701818409082,2573.0000000001,1.50301023933869,0.155714363089361,2184.0000000001,2.17489088682159,3.67790112606028,0.0446347701502464,0.114143795917881,-1.17782952401175,-0.656176840770215,-0.848759515984212,-0.186528991476696,-0.932294668242962,-0.193692939573271,-0.704281452077149,-0.208272720455492,-0.359216188771868,0.0445667388391692,981.0000000001,1.74879882822574,0.0445667388391692,981.0000000001,1.74879882822574,0.449904508106206,0.551819353816061,1e-10,-0.169298487492724,-0.0278578469508602,-1.27614438197321,-0.216517369928143,0,0.5,-0.608730994616357,-0.614940720950614,-0.611863963104898,-0.235445553523376,-0.607557636731201,1.1065576362349,-0.122881666131859,0.0662832695972642,0.257720013213826,0.309561874206078,0.632740977822974,0.255731851032375,0.126010015648391,1.161781598341,-0.191647585508774,2573.0000000001,0.018240434996487,0.0263943350537595,0.329238383996684,0.489820935763419,3277.82373030527,0.0312500660060792,14,2,"SNETWORK (2 43 3277.82373030527 0.329238383996684 9000025 14)",9
43,9000026,-0.626778387908162,9,0,0,-1,-1,-1,-0.588620054547016,-0.619608499087083,-1.18105377943391,0.689158413399802,-0.354280513964161,-0.461582589882742,-0.195640899648418,-0.354280513964161,-0.354280513964161,0.425000101539898,0.403801950266343,0.0378181996882014,0.687481198997412,0.0446406586081734,0,0,0,0.901960784313725,-0.626778387908162,0,0.282115934089684,0.252722489381477,0.253241224269191,-0.172884681588507,0.25549063014542,-0.630289984409631,-0.267338020842256,0.697165777682953,0.45528186058048,0.198339716905424,0.0799701818409082,1947.0000000001,2.46962951215121,0.127258403501085,2361.0000000001,1.9214921888178,4.39112170086901,0.0518782425680369,0.640752055274144,-0.566840345695175,-0.230490226434104,-0.584482604279851,-0.432550701339283,-0.313556437966056,-0.426809171878367,0.514175143947471,-0.31332116395927,-0.728341977672903,0.032680673588779,1036.0000000001,1.35428710947557,0.032680673588779,1036.0000000001,1.35428710947557,0.223647290199636,0.264657871200424,1e-10,0.195886101382682,0.568027049922615,-0.997245707514746,1.02204549138257,0,0,-1.01413745121033,-1.01508009003588,-1.01461314436989,0.502493049346517,-0.314496907693582,-0.967604585432156,0.0995295559497112,-0.105267106930921,-0.898995934366287,-0.789170498358544,-0.72217201853672,-0.755226836950816,0.0934751687356321,-0.0973157603797187,0.324317220617014,2361.0000000001,0.0291770639401716,0.0227011785278653,0.137901586166547,1.89281497604967,2998.72670154631,0.0312500660060792,7,2,"SNETWORK (2 43 2998.72670154631 0.137901586166547 9000026 7)",9
43,9000027,0.658464991763481,43,-0.383334159851074,-4.01664225260419,0,0,0,1.02323428435067,1.14738156870208,1.80916698796275,-0.636051766394704,1.31803435200561,1.58388475343264,-0.458059837997305,1.31803435200561,1.31803435200561,-1.36650612980968,1.79250276469142,2.10585569787436,-1.03129933945965,2.16711718056601,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.658464991763481,0,-0.22856353657961,0.0264779302129885,0.0264964494733843,0.309461487014074,0.0265709076578683,0.671001249130342,0.423488162140097,-0.639429912524003,-0.865876032571968,0.0530106111937449,0.0799701818409082,3775.0000000001,1.27978180883462,0.0709645841182882,3202.0000000001,1.45317913971197,2.7329609484466,0.0327738314745502,1.91230837701649,0.705705778895884,0.743754167473193,0.361337159036573,-0.651656106301111,0.466195084696029,-0.653572613223229,-0.55616387223746,-0.551901815123685,0,0.0163811740932217,1881.0000000001,1.23251953135052,0.0163811740932217,1881.0000000001,1.23251953135052,0.153812118902122,0.129130009381891,1e-10,0.180867046649044,0.263069111530163,0,0.211209681776433,3.02185879966188,61112576911653,2.55493258224822e-15,2.67564635050905e-15,0,0.0996298775718465,0.624573580077857,0.875865763128177,0.431962321080047,0.341512819839332,0.441992998816084,0.496706161421196,0.103973573896707,0.613915328640778,-0.465537085401021,-0.0232323952501795,0.275487476950586,3775.0000000001,0.0153472200987945,0.0174266112757557,0.670202103099471,0.942061029316392,3775.17688973607,0.0312500660060792,31,2,"SNETWORK (2 43 3775.17688973607 0.670202103099471 9000027 31)",9
43,9000028,0.532401601435048,40,0,0,0,0,0,0.475039301925548,0.421870544468367,0,-0.427598312098498,0.485180784325225,0.47714242154832,1.64304863451939,0.485180784325225,0.485180784325225,-0.618834420876855,-0.0106166257307091,0.233682535450826,-0.410494812665414,0.352912473502508,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.532401601435048,0,-0.464739855186998,-0.146231040698002,-0.146181435102,0.641576644263859,-0.145920991855133,0.544156282100847,0.426582240089431,-0.428862812033284,-0.632881046088303,0.0642606264718485,0.0799701818409082,2903.0000000001,1.19302118674329,0.0720732362741844,1614.0000000001,0.743932820735289,1.93695400737858,0.0234943582515054,-0.334057566814623,0.932624015258715,-0.0968402372368642,0.511944860963229,0.46468232935108,0.48734221959632,0.463113156686151,-0.0561916134799918,0.320841827999838,0.192317811249847,0.0201443948607452,1617.0000000001,1.30293945322555,0.0201443948607452,1617.0000000001,1.30293945322555,0.194198791468196,0.0382124490078611,1e-10,-0.310837615287441,-0.489755630399488,0.0825875650283951,-0.429140418174942,-1.50307378711852e-15,0.5,0,2.67564635050905e-15,0,0,-0.16276522232694,0.702612815656181,-0.208397512,0.341512819839332,-0.4422851822784,-0.458818745846595,-0.532009032269078,-0.26478249078088,0.427587288956736,0.786065609954502,-0.320232412417842,2903.0000000001,0.0144707963823636,0.00902356176914185,0.623684367723868,3.08091594081028,3707.3229177079,0.0312500660060792,29,2,"SNETWORK (2 43 3707.3229177079 0.623684367723868 9000028 29)",9
43,9000029,0.510322609578452,39,0,0,0,0,0,0.452712306346184,0.414780630330513,0.0314429982393209,-0.424002762144336,0.474740653576451,0.456624183119643,1.64571341337149,0.474740653576451,0.474740653576451,-0.612647532720394,0.113911623704284,0.332652299877702,-0.381539380178166,0.436209687998737,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.510322609578452,0,-0.50027996618234,0.724152984157141,0.727661613884567,0.760634652212826,0.743486041966767,0.510481259683692,0.343144928342523,-0.425817793898016,-0.431685299736131,0.0974132436943358,0.0799701818409082,1522.0000000001,0.948175704207242,0.0645815042082817,2180.0000000001,0.900369583639008,1.84854528774625,0.0211705736772891,0.83706392172559,-0.716326502298292,0.268613492690645,-0.119257888361243,-0.576072878657979,0.318295311512153,-0.546478035045075,-0.195538165566471,-0.534781841658067,-0.393905786288389,0.0249439759610954,1771.0000000001,1.76703125010075,0.0249439759610954,1771.0000000001,1.76703125010075,0.460361021444281,0.0777430668044489,1e-10,-0.641834141072294,-0.529094354361203,0.0832856751413243,-0.561383110919012,0,0.5,5.10986516449645e-15,2.67564635050905e-15,0,-0.713446116376198,-0.0497451492600089,0.000113272516493305,1.82759452681079,0,0.487307078713086,0.49486968613299,0.0405019297934526,0.684374692994299,0,1.16132047548751,-0.183966402094805,2180.0000000001,0.0108590379917387,0.0103115355855504,0.607401224888601,2.63788296254419,3683.57120431184,0.0312500660060792,28,2,"SNETWORK (2 43 3683.57120431184 0.607401224888601 9000029 28)",9
43,9000030,-0.521781795624039,12,0,0,-1,-1,-1,-0.665669229219694,-0.831792061193686,-1.46912909102284,0.528222685981267,-0.655614965128422,-0.566887069088269,-0.0327323547219519,-0.655614965128422,-0.655614965128422,0.482951741023163,1.01032370003506,0.499406132281398,0.781995615008019,0.477577936060131,0,0,0,0.901960784313725,-0.521781795624039,0,0.843885107312442,-0.58474028132684,-0.582986931096755,-0.476885467134288,-0.575249322353038,-0.516428382971693,0.503371431072497,0.537094090036271,-0.377056237036366,0.0797091265967375,0.0799701818409082,1453.0000000001,0.740678656663522,0.157146073952667,1926.0000000001,1.93560165093018,2.6762803074937,0.0334155223308378,0.587680895315152,2.88604285530802,0,0.97248245603589,0.768454662924521,0.604152017298486,0.788273221949353,1.21630191223253,0.864124663111933,1.49204602563451,0.0247618690903846,650.0000000001,0.643808593850272,0.0247618690903846,650.0000000001,0.643808593850272,0.922284639050652,1.1231256651018,1e-10,-0.506354471570627,-0.172711691437433,-1.10778565091452,-0.168181965530283,0,-0.5,-0.917800740477012,-0.91231996375816,-0.915034921879756,0.307882148814151,-1.5307116644621,-0.314382741066739,-0.698020815622959,0.341512819839332,-0.537969660845534,-0.449462763605276,-0.0324671958911529,-0.510331290883709,-2.18935001632468,0.267535394340552,-0.486457690110967,1926.0000000001,0.00924797153942685,0.024167550691411,0.189285832656526,1.44937952142209,3073.67930179366,0.0312500660060792,10,2,"SNETWORK (2 43 3073.67930179366 0.189285832656526 9000030 10)",9
43,9000031,-0.747953622752877,6,0,0,-1,-1,-1,-0.512009030672915,-0.529887697431762,-0.809409387363614,0.782081439036379,-0.0769730248039597,-0.68535424787464,-0.154348112963423,-0.0769730248039597,-0.0769730248039597,0.486793638185265,-0.396583682561617,-0.56619083200445,0.594952397137222,-0.545500085521292,0,0,0,0.901960784313725,-0.747953622752877,0,-0.36973941792118,0.238519631104393,0.238989011021645,0.516439627461511,0.24102026010498,-0.744995219655818,0.744920908502648,0.790711329208449,-0.623183793211202,0.0908837733231688,0.0799701818409082,1507.0000000001,0.875902503648775,0.109692199364862,1672.0000000001,1.17291943651095,2.04882194005973,0.0242281921394257,-0.690698075000059,-0.0315829460367829,-0.165194952055914,0.0239244086388537,0.0767648649643093,0.71992979787457,0.0733540884808377,1.50463459931041,0.110351692627304,0.0870977030322081,0.0253314217311525,833.0000000001,0.844042968850357,0.0253314217311525,833.0000000001,0.844042968850357,1.03712146255568,1.13688577640063,1e-10,0.752677676859348,0.683664130361308,-0.748565823294003,1.40904857096548,0,-0.5,-1.07507310329538,-1.08007873131613,-1.07759914290272,0.794722449413236,0.403421670029555,-0.408124746665714,-0.158555089890896,0.320779267016655,-0.989067779943734,-0.854121363762912,-0.685313276542953,-0.871638768859456,0.727262054528946,1.00662517279736,0.361356325690955,1672.0000000001,0.0103579201539645,0.0138702718854612,0.0897642092158787,0.334645788997405,2928.51020878829,0.0312500660060792,5,2,"SNETWORK (2 43 2928.51020878829 0.0897642092158787 9000031 5)",9
43,9000032,0.203422154006379,30,0,0,0,0,0,0.2120277654531,0.27281099397143,0.0145272010530132,-0.0700196785775637,-0.16085549074858,0.367279368144158,0.524514306298308,-0.16085549074858,-0.16085549074858,-0.0146414506518339,-1.732695541867,-1.72822854013511,-0.381603179821672,-1.05007314235699,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.203422154006379,0,0.918743709193958,-1.05856039596242,-1.05230670195994,-0.508323353281995,-1.02555476604426,0.203788441085751,-0.511295684944771,-0.0715681672711756,0.715749748462246,0.0564721037139339,0.0799701818409082,2491.0000000001,0.899629854719213,0.0634312387812474,2418.0000000001,0.980879492955391,1.8805093475746,0.0242260143514124,0.413440205665282,1.19393359284179,-0.920843459947144,-0.395557029091616,0.561389279398134,-0.552383670247239,0.587524736431067,-0.470093215024186,0.443235653366602,0.380238533302789,0.0569931249404527,1469.0000000001,3.34891601572642,0.0569931249404527,1469.0000000001,3.34891601572642,1.36759096952576,0.852034722083685,1e-10,0.507367312981412,0.526389700062669,-0.76257287367883,0.108881084877627,2.20000415074527,102033927438336,2.55493258224822e-15,0,0,-1.47886871262313,-0.0208096201225086,0.40179612659755,-0.294507863707752,-3.12672119049879,-0.460899664560913,-0.421271641632673,0.290055680632285,-0.504458503232991,0.226613563354441,-0.00888428724530503,1.18105833510886,2491.0000000001,0.0115896502765432,0.0126363639748692,0.470966883848016,1.41541068972787,3484.55867960701,0.0312500660060792,21,2,"SNETWORK (2 43 3484.55867960701 0.470966883848016 9000032 21)",9
43,9000033,0.700767286820816,44,-0.383334159851074,-4.01664225260419,0,0,0,1.13683200574613,1.24803412946079,1.79763831155372,-0.655345956877212,1.34367240268763,1.68199484512967,-0.821045208417699,1.34367240268763,1.34367240268763,-1.50283349862423,1.05576925857118,1.48924483734396,-1.28902665470676,1.72477977550937,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.700767286820816,0,-0.719416891607584,0.14116544306467,0.141361157720741,1.15407704218031,0.142192382716715,0.718769284600749,0.903661212569814,-0.642239385534457,-0.395087945266208,0.0720672297320333,0.0799701818409082,3463.0000000001,1.59604997255974,0.0609804689328809,3425.0000000001,1.33569561700074,2.93174558946048,0.0348925786211679,-1.56268817193875,1.93962916017508,1.05586966677609,0.610415206625036,-0.801865358038303,0.854737807086134,-0.796298876749411,-0.241831350881148,-1.06106814996439,-0.475814326582968,0.00156635089850158,1585.0000000001,0.099306640725042,0.00156635089850158,1585.0000000001,0.099306640725042,0.496099110148222,0.487048841532394,1e-10,-0.966672024919231,-0.996351726118505,0.0857813484025268,-0.642649521854233,0,-0.5,0,2.67564635050905e-15,0,0.953825231721833,0.702523121211834,0.393129370059295,3.4123656972666,0.341512819839332,0.701079432409494,0.717415794273584,0.116181507748762,0.917465805361179,-0.480360215843625,0.188568345583552,1.29329200231938,3463.0000000001,0.0189956110754847,0.0158969674456832,0.686698402236782,3.76319416775368,3799.23952759222,0.0312500660060792,32,2,"SNETWORK (2 43 3799.23952759222 0.686698402236782 9000033 32)",9
43,9000034,0.100951931643975,28,0,0,0,0,0,0.183760595152019,0.228830961911554,0.0478598282880216,-0.0646994892414138,-0.204225055381669,0.346188345971781,0.523526179632046,-0.204225055381669,-0.204225055381669,-0.0249493730866571,-1.56683718078212,-1.56798584014308,-0.330685832075791,-0.946343054438823,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.100951931643975,0,0.351176337181534,0.376413762780232,0.377463512397215,-0.216205594502417,0.382079883029914,0.113726490972223,0,-0.025117985918498,0.582922026705391,0.425288451613596,0.0799701818409082,1082.0000000001,2.94284248102745,0.357216129861664,1458.0000000001,3.33077081656692,6.27361329749437,0.0735162086931906,-0.27803137426757,1.02213203584666,-0.551919100397657,0.363991749830378,0.858164766880008,0,0.83504191071983,0.129782737905577,0.694834792380965,0.70962269812623,0.00519717066139381,226.0000000001,0.0469824219750199,0.00519717066139381,226.0000000001,0.0469824219750199,0.579997647804552,0.650452186583552,1e-10,-0.952660362957719,-0.134013702190663,-1.22878644376292,-0.458531525203955,0,0.5,7.66479774674467e-15,5.3512927010181e-15,2.71923922029255e-15,-1.14183679399969,0.507504229856895,-1.49636542858611,-0.12898538342094,-1.27150294468754,-0.0032853516386896,-0.0612004267849688,-0.681670459419603,0.294656526218641,-0.371642426760512,-0.348793481350575,-0.486457690192364,1458.0000000001,0.0344851700972103,0.0390310384959803,0.437298419157378,1.06446179771801,3435.44753860017,0.0312500660060792,19,2,"SNETWORK (2 43 3435.44753860017 0.437298419157378 9000034 19)",9
43,9000035,-0.384934015124876,16,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.605643101604576,-0.799051838680673,-0.818111919543827,0.17137881006686,-1.0947780861805,-0.783630806958715,1.16324049570575,-1.0947780861805,-1.0947780861805,0.157346604380336,0.997735159575524,0.53328736030058,1.03202276365605,0.321280399016987,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.384934015124876,0,0.394784793800821,3.5798865348488,3.65502464001165,-0.143638848675552,4.04294198122692,-0.388664152031874,-0.685317198684421,0.206774482611479,0.607831130268705,0.816602208970828,0.0799701818409082,599.0000000001,3.12819299188581,1.0606885758873,1100.0000000001,7.46168210296871,10.5898750947545,0.100477418349946,1.643864484131,2.9951846231743,0.559083197649445,-0.780180064474251,-1.46549664073603,-1.18801285367543,-1.13241142238975,-0.902699227021861,-0.923729677096317,-1.13111381606584,0.00142097483144531,384.0000000001,0.0218261719750092,0.00142097483144531,384.0000000001,0.0218261719750092,0.540535091307456,0.490561055715413,1e-10,0.853258471125395,0.257141978635606,0.072507205952292,-0.00159057755686423,0,0,-0.593319506459129,-0.599372018646738,-0.596373119486636,-0.394043890444917,-0.342304284688485,0.750591652925285,0.112909765976306,0.272825826001539,0.27333081986519,0.260616454564994,0.596205743564803,0.28388954514574,-2.95876820475764,-1.15877357404421,0.0971556377610568,1100.0000000001,0.0296804969645836,0.0707969212853626,0.25087461855194,0.749518238939345,3163.51694590194,0.0312500660060792,12,2,"SNETWORK (2 43 3163.51694590194 0.25087461855194 9000035 12)",9
43,10000001,0.658464991763481,43,-0.383334159851074,-4.01664225260419,0,0,0,1.02323428435067,1.14738156870208,1.80916698796275,-0.636051766394704,1.31803435200561,1.58388475343264,-0.458059837997305,1.31803435200561,1.31803435200561,-1.36650612980968,1.79250276469142,2.10585569787436,-1.03129933945965,2.16711718056601,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.658464991763481,0,-0.22856353657961,0.0264779302129885,0.0264964494733843,0.309461487014074,0.0265709076578683,0.671001249130342,0.423488162140097,-0.639429912524003,-0.865876032571968,0.0530106111937449,0.0799701818409082,3775.0000000001,1.27978180883462,0.0709645841182882,3202.0000000001,1.45317913971197,2.7329609484466,0.0327738314745502,1.91230837701649,0.705705778895884,0.743754167473193,0.361337159036573,-0.651656106301111,0.466195084696029,-0.653572613223229,-0.55616387223746,-0.551901815123685,0,0.0163811740932217,1881.0000000001,1.23251953135052,0.0163811740932217,1881.0000000001,1.23251953135052,0.153812118902122,0.129130009381891,1e-10,0.180867046649044,0.263069111530163,0,0.211209681776433,3.02185879966188,61112576911653,2.55493258224822e-15,2.67564635050905e-15,0,0.0996298775718465,0.624573580077857,0.875865763128177,0.431962321080047,0.341512819839332,0.441992998816084,0.496706161421196,0.103973573896707,0.613915328640778,-0.465537085401021,-0.0232323952501795,0.275487476950586,3775.0000000001,0.0153472200987945,0.0174266112757557,0.670202103099471,0.942061029316392,3775.17688973607,0.0312500660060792,31,2,"SNETWORK (2 43 3775.17688973607 0.670202103099471 10000001 31)",10
43,10000002,-0.159095471324473,22,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0670687550183405,-0.0559349461156028,0.1635192648006,0.0795136993174578,-0.829769119335487,-0.22488495251464,0.798807843339137,-0.829769119335487,-0.829769119335487,0.0228672855252961,-0.24625263173318,-0.472484146369716,0.374074551924915,-0.295390423557245,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.159095471324473,0,0,-1.27419616576894,-1.26496580624465,0,-1.22592691908632,-0.161194725630992,-0.501980700242326,0.0872575208022189,0.61683780410789,0.871191988264161,0.0799701818409082,1048.0000000001,5.83890381969947,0.509776652464824,759.0000000001,2.47444544343421,8.31334926303368,0.108634810945476,0.0323791847591241,0.255583289803402,-0.525767468478536,-0.755096117992992,-0.245196081161582,-0.518832703797019,-0.282072304922128,-0.245350799383203,-0.233831228719973,-0.380234778660012,0.030262134793287,216.0000000001,0.26146484385011,0.030262134793287,216.0000000001,0.26146484385011,0.403099429388319,0.206227165020841,1e-10,-0.417143042300028,-0.0846901174699662,-1.17095943952715,-0.258827597385056,0,0,-0.0812646891638059,-0.0820936784625368,-0.0816829297518027,-0.395798930792292,-0.483229720558576,0.943018188990107,0.123302801169091,0.140742908130786,0.526450808987886,0.602916996645525,0.849466605324737,0.51655852770789,0.0327498596907726,0.867120680297198,-0.486457690192364,1048.0000000001,0.0762999594898859,0.0323348513555896,0.344679818222653,0.247996450652853,3300.34766956378,0.0312500660060792,15,2,"SNETWORK (2 43 3300.34766956378 0.344679818222653 10000002 15)",10
43,10000003,0.473920663817122,38,0,0,0,0,0,0.441665908183667,0.412946488279351,0.145011774719728,-0.421696439657181,0.470571850145948,0.44218002857142,1.64940251415021,0.470571850145948,0.470571850145948,-0.607570424655799,0.199811839875993,0.404665763509023,-0.354572103050557,0.489587413349522,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.473920663817122,0,-0.789562221593192,0.742188211875119,0.745862977637125,1.36937329588748,0.762454585443111,0.479587194084373,-0.171861591862242,-0.408472797098357,-0.0705713731060375,0.100398713030114,0.0799701818409082,2056.0000000001,1.32010179542131,0.064590623123369,2677.0000000001,1.10579344424863,2.42589523956994,0.0277496768658009,-0.923627083680818,0,0.185515173770085,0.76138246322179,0.375453071288396,-0.237032497565507,0.359150160661336,-0.671059087908249,0.471564411378026,0.325964584706401,0.0458890423389152,1793.0000000001,3.29116210947639,0.0458890423389152,1793.0000000001,3.29116210947639,1.3344684093322,0.583765555141386,1e-10,-0.884833590927261,-0.878170958084841,-0.0761273320382858,-0.6438856772381,-1.50307378711852e-15,0,0,0,0,-0.135263656439525,0.232155713986625,-0.0367848499352637,1.74084019001526,-0.795010529711535,0.507971590579382,0.542455881577113,0.390724001146497,0.616125088069506,0.421836700745598,1.5881136721414,-0.486457690192364,2677.0000000001,0.015100568863033,0.0126491079027679,0.592320689464565,0.448552068360128,3661.5736968973,0.0312500660060792,27,2,"SNETWORK (2 43 3661.5736968973 0.592320689464565 10000003 27)",10
43,10000004,0.868795574269156,47,-0.383334159851074,-4.01664225260419,0,0,0,1.29951516231247,1.40934382356106,1.85306377737114,-0.665693793169135,1.27947414184579,1.75014226062892,-0.955575420869024,1.27947414184579,1.27947414184579,-1.56032133568662,0.401443988223625,0.938394364404339,-1.52179257142105,1.33418869712375,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.868795574269156,0,-0.769503136521787,0.738275039270057,0.74191343607341,1.3197988163972,0.758337012339769,0.888017237209476,1.01322898422771,-0.668791124386601,0,0.0593693261457082,0.0799701818409082,3861.0000000001,1.46594638391321,0.0987238791363114,3262.0000000001,2.05950254966546,3.52544893347867,0.040337819034092,0.411070977181094,-2.73331640174253,0.943614296830777,1.23654219553237,-0.075858767809063,0.869570048911337,-0.0700631798144975,-0.305212019793604,-0.48165910413662,0.172848991472568,0.0236686176936867,1481.0000000001,1.40212890635059,0.0236686176936867,1481.0000000001,1.40212890635059,0.251085136393118,0.0469310391720769,1e-10,1.04220846578694,0.657108853885274,-0.0131460817650776,1.13357177589281,3.08305154204614,62350108650664,5.10986516449645e-15,2.67564635050905e-15,2.71923922029255e-15,0.321286503270371,1.25723794283857,-0.277921806497921,0.0589328224143609,-0.00508277351946529,-0.464602370794663,-0.320737959615918,-0.645997842472436,-0.261030597009592,0.0699069240214467,-0.372570974837777,0.71303494811087,3861.0000000001,0.0167732056015553,0.0235646133325367,0.737490253498677,1.50194687041078,3873.32801936758,0.0312500660060792,34,2,"SNETWORK (2 43 3873.32801936758 0.737490253498677 10000004 34)",10
43,10000005,0.262240489561733,32,0,0,0,0,0,0.273389653346837,0.303703379330799,-0.0715624088051881,-0.110196632701136,0.173849896012164,0.583802069749502,0.320503419715356,0.173849896012164,0.173849896012164,0.0257801524882156,-1.70999224778719,-1.68765368171847,-0.664421136515423,-0.866476455602258,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.262240489561733,0,0.757591997363566,-0.165439227666243,-0.165363944972191,-0.438006867073419,-0.164985260987591,0.256242518713909,-0.3640594665921,-0.111747386387881,-0.438920592030013,0.0691205072879117,0.0799701818409082,2952.0000000001,1.3049066230773,0.0722326687547962,4218.0000000001,1.94848201594016,3.25338863891746,0.0395121665317777,-0.435786034824897,-0.38681960099632,0.940647223226497,-0.849562986376803,-2.10420788725231,-0.408053894426865,-2.13003988522628,-0.373803000235461,-1.77198666100486,-1.84566302009283,0.0683783362754442,1970.0000000001,5.38821289072728,0.0683783362754442,1970.0000000001,5.38821289072728,2.53715226642465,1.12709582077159,1e-10,0.580761835833677,0.478600757683188,0.168629263569751,0.15792101139986,2.18040487496596,101124933206651,0,0,0,-1.01663117474832,-0.058824440018188,0.65707988408071,-0.344914013400902,-1.01071942761501,-0.61981924770371,-0.565121780427659,0.093605134384676,-0.640625670042094,0.455900468011486,0.610917356356622,0.579184026202331,4218.0000000001,0.015847995240971,0.0236641711908067,0.502085196288196,0.0627331109717488,3529.94999293795,0.0312500660060792,22,2,"SNETWORK (2 43 3529.94999293795 0.502085196288196 10000005 22)",10
