"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_bare.earth.mean",0.0125809287304105,0.0354609394824257,0.354782724711665,0.722752371276507,-0.0569212355130984,0.0820830929739193,20
"hs_curvature.median",0.0467120093461205,0.0576742022374659,0.809929006972476,0.417980979292376,-0.066327349876392,0.159751368568633,20
"hs_extended.dnbr.median",-0.189224709732741,0.248939858235992,-0.760122188040127,0.447181550999483,-0.677137866191791,0.298688446726309,20
"hs_flow.accumulation.max",0.00039690300001162,0.31459212412282,0.0012616431549846,0.998993354672449,-0.616192330100669,0.616986136100693,20
"hs_ndvi.min.mean",-0.120400457454568,0.261389593636827,-0.460616873760672,0.645073503337887,-0.632714646916308,0.391913732007173,20
"hs_slope.eastness.median",0.550945303405683,0.300687255325943,1.83228684836829,0.0669086954649427,-0.0383908876433634,1.14028149445473,20
"ws_aspect.eastness_mean",1.15318600802454,0.213962309023485,5.38966892481029,7.05876022077945e-08,0.733827588289475,1.5725444277596,20
"ws_bare.earth_mean",0.128567223872706,0.121853744636989,1.05509456648803,0.291382076813124,-0.110261726997133,0.367396174742545,20
"ws_mi60_mean",-0.0797095433825273,0.296626605968021,-0.268720141008257,0.788145051411304,-0.661087007936201,0.501667921171147,20
"ws_ndvi.range_mean",0.602872969250165,0.34663262562562,1.73922742604528,0.0819947670809602,-0.0765144928426063,1.28226043134294,20
"ws_RV.Sand",1.02054363332177,0.305906272633367,3.3361317652512,0.000849528886911477,0.42097835631548,1.62010891032806,20
