"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_bare.earth_mean",0.971361153038514,0.393701759720792,2.46725123537012,0.0136154790389715,0.19971988333572,1.74300242274131,5
"ws_dnbr.extended_mean",-1.02775826160744,0.332243809573781,-3.09338573659478,0.00197886740056452,-1.67894416245844,-0.37657236075645,5
"ws_Kw",0.120588203720246,0.16759537720632,0.719519868210889,0.471820665002845,-0.207892699579546,0.449069107020038,5
"ws_ndvi.mean_mean",0.19462984021022,0.154125077642567,1.26280449091865,0.206659450381832,-0.107449761083652,0.496709441504091,5
"(Intercept)",-1.71221417141185,0.157340407727932,-10.8822278786296,0,-2.02059570387145,-1.40383263895226,6
"ch_channel.width.over.valley.width",-0.292644385170391,0.10936764831918,-2.67578566118871,0.00745543078974942,-0.507001036949826,-0.0782877333909562,6
"ch_curvature.median",0.21545792285858,0.108766284728147,1.98092564618808,0.0475996125323697,0.00227992205918412,0.428635923657977,6
"ch_stream.power",0.302926244754243,0.0950248915957511,3.1878620398004,0.00143328903628759,0.116680879591748,0.489171609916738,6
"ch_stream.power.central.diff",0.003345347229434,0.0498210935934806,0.0671472058949697,0.946464513797656,-0.0943022018841872,0.100992896343055,6
"hs_area",0.314522010787529,0.0847282317363046,3.71212763847592,0.000205524292015591,0.148457728110608,0.48058629346445,6
"hs_aspect.eastness.median",-0.116056296661944,0.0961131581687404,-1.20749644349622,0.227241013902412,-0.304434625113076,0.0723220317891893,6
"hs_aspect.northness.median",-0.0731577218843108,0.0869123315770271,-0.841741563675275,0.399932627718616,-0.243502761587687,0.0971873178190657,6
"hs_bare.earth.mean",-0.014594688162655,0.00978940908103604,-1.49086508101165,0.135996920809924,-0.033781577391415,0.00459220106610497,6
"hs_curvature.median",-0.048222179537414,0.0227711232006092,-2.11768998448543,0.0342013316353893,-0.0928527608981324,-0.0035915981766955,6
"hs_extended.dnbr.median",-0.0521262672637099,0.0889327678497749,-0.586131169916599,0.557787371377647,-0.22643128929473,0.122178754767311,6
"hs_flow.accumulation.max",0.0731665521473573,0.104397919059484,0.700843013026616,0.483400991547907,-0.131449609270158,0.277782713564873,6
"hs_ndvi.min.mean",0.129245381382565,0.077963079349812,1.65777676382759,0.0973625329981747,-0.0235594462669051,0.282050209032035,6
"hs_ndvi.range.mean",0.31352824285332,0.113880294973228,2.75313866132,0.00590268898195956,0.0903269661569953,0.536729519549644,6
