"residuals","fitted_values","bootstrap_rep"
-0.245283070978861,0.203965044222533,9
0.444872804176549,0.0623895252192768,9
0.0478195356613964,0.0364589406210534,9
-1.20203448171541,0.0942737275393422,9
-1.11409589245752,0.0449715219550567,9
-0.494722990099743,0.0850323808780595,9
0.815427817183961,0.0635007960915645,9
-1.06575509610503,0.0613897035537948,9
-1.08989160020199,0.100240996557252,9
-1.45654941398024,0.111179886708764,9
-0.273848356279627,0.675501075439062,9
0.164263814109059,0.584041793060592,9
1.01834120259035,0.0498793918806707,9
-1.53708866654502,0.411645271581324,9
0.433873260998449,0.313215447961371,9
-1.37913810202059,0.851645918363241,9
-0.273848356279625,0.675501075439061,9
-1.90709674843411,0.730940064217944,9
1.01834120259033,0.0498793918806714,9
-0.564406244040967,0.113422774528189,9
-0.312574843704782,0.196009543213905,9
-1.16823291816913,0.357477821435613,9
-1.73416731765055,0.295458182137049,9
0.0459261618082545,0.152976723609897,9
0.802443480365835,0.692956582186745,9
0.163123860331105,0.0920458072269462,9
0.194695246866455,0.409579007427952,9
2.84029466442251,0.890626607461593,9
-0.127001934945809,0.126052409361327,9
0.163123860331109,0.0920458072269458,9
-0.190718969918995,0.17511506867758,9
0.164263814109053,0.584041793060595,9
-0.450885558206844,0.95478452060236,9
1.70910186289948,0.555330595479496,9
-0.984972117091332,0.344135775972368,9
0.508931787427476,0.28190492800893,9
0.603992468973809,0.116550505408765,9
-0.564406244040973,0.11342277452819,9
0.603992468973811,0.116550505408765,9
0.802443480365811,0.692956582186758,9
-1.43455361404832,0.110152116024226,9
0.89034826881247,0.0475861556063003,9
-0.312574843704783,0.196009543213905,9
0.163123860331113,0.0920458072269456,9
-0.213090186571136,0.135684218093613,9
-0.121609012687474,0.145119410063056,9
0.0760375385185879,0.133234913806937,9
0.0410649718039311,0.164733266476045,9
-0.121609012687477,0.145119410063056,9
0.0459261618081874,0.152976723609907,9
-1.90709674843412,0.730940064217967,9
0.164263814109019,0.584041793060614,9
-0.190718969919036,0.175115068677587,9
0.802443480365776,0.692956582186777,9
-0.871947921311172,0.29072466400103,9
2.3493343817073,0.337721267018401,9
-0.369145310610963,0.136159713794056,9
-0.190718969919033,0.175115068677587,9
-0.213090186571176,0.135684218093619,9
-1.1618613033217,0.279702578909835,9
-0.904946511660195,0.170504693526481,9
0.0760375385185475,0.133234913806943,9
0.802443480365796,0.692956582186766,9
-1.14335344927916,0.177234248604031,9
-0.21309018657116,0.135684218093616,9
0.163123860331079,0.0920458072269485,9
-1.1618613033217,0.279702578909835,9
-0.984972117091346,0.344135775972375,9
-0.36914531061095,0.136159713794054,9
-1.43455361404834,0.11015211602423,9
-1.16823291816914,0.357477821435617,9
-0.156449544910767,0.445979320139793,9
0.0760375385185481,0.133234913806942,9
1.00577461263131,0.0366298987846999,9
-0.625415876624102,0.0182206047572174,9
-0.72070988129913,0.0384492970031172,9
1.00577461263133,0.0366298987846993,9
-0.625415876624108,0.0182206047572175,9
-0.625415876624106,0.0182206047572175,9
-0.625415876624107,0.0182206047572175,9
1.00577461263131,0.0366298987847,9
1.00577461263131,0.0366298987846999,9
1.00577461263132,0.0366298987846996,9
-0.720709881299122,0.0384492970031168,9
-0.272039564698334,0.100077812082134,9
-0.0690288065039526,0.0877676287184008,9
0.801101436090825,0.0529015658885935,9
-0.396193582975511,0.115013779370735,9
-0.236527097145972,0.0768314928976163,9
0.585511115040072,0.0578158321148585,9
0.585511115040073,0.0578158321148584,9
-0.0690288065039576,0.0877676287184014,9
-0.069028806503957,0.0877676287184013,9
0.244347952578394,0.0881030497141389,9
0.244347952578392,0.0881030497141391,9
0.244347952578398,0.0881030497141386,9
-0.396193582975514,0.115013779370735,9
0.211894126460184,0.0610837748231995,9
0.691089150438098,0.0586182833027268,9
0.739268319169615,0.0588535514083418,9
0.585511115040061,0.057815832114859,9
0.261849704598097,0.126064776835317,9
0.26184970459808,0.126064776835319,9
0.388780219354047,0.0750304132244215,9
0.673792354327976,0.0675573181164248,9
0.261849704598097,0.126064776835317,9
0.186020906667207,0.132723966545164,9
-0.544329556076398,0.102421196281681,9
0.673792354327982,0.0675573181164245,9
0.261849704598093,0.126064776835318,9
0.909901303183879,0.0418340333198057,9
0.261849704598102,0.126064776835317,9
0.909901303183876,0.0418340333198058,9
-0.106704702054113,0.091039029164401,9
0.134296100902883,0.117558062272452,9
-0.708184733420291,0.108854734211215,9
-0.1138681937812,0.144922965164044,9
-1.48940575955166,0.152803003776152,9
-0.113868193781195,0.144922965164043,9
0.0245729168300133,0.111977200029786,9
-0.271594957291112,0.114655628940954,9
-0.411972828610906,0.0987586561081824,9
-0.287946617716281,0.195097034377643,9
0.556380333784876,0.0572492718166033,9
-1.02260239202227,0.101383271635027,9
-0.584964922078712,0.119482365986226,9
-2.05940628092018,0.137845691769923,9
0.0283964810845918,0.10669401965533,9
-0.411972828610904,0.0987586561081822,9
0.587327291534714,0.108868437077085,9
-1.16033939405152,0.104482678715279,9
0.359412618785871,0.0892455526973028,9
-0.306642581338537,0.143467522925734,9
-0.502256296459692,0.122005723111903,9
0.15608966938124,0.113308547845334,9
-0.329738025956966,0.0612117281268435,9
-1.06350190172888,0.0717164275680976,9
-1.02260239202228,0.101383271635028,9
-0.457460267599601,0.0874513993830385,9
-0.584964922078709,0.119482365986225,9
-0.75255455119515,0.180330355846651,9
-0.395452244115082,0.139010040342704,9
-2.05940628092017,0.137845691769922,9
-0.355594697300476,0.0989827236912232,9
-0.849171575509621,0.0870863772253477,9
-0.240648933363614,0.113452696313014,9
0.954056669270075,0.0718338131109453,9
-0.708184733420287,0.108854734211214,9
-0.472249148380603,0.178225628134751,9
0.954056669270067,0.0718338131109458,9
-0.849171575509621,0.0870863772253477,9
-1.99023387699972,0.188608710002754,9
0.15608966938123,0.113308547845335,9
-0.540575542686263,0.118842633297926,9
-1.16033939405152,0.10448267871528,9
-1.73025985679151,0.163268878517457,9
-2.42526754587214,0.124713871340132,9
-0.36524049677209,0.170671790335711,9
-0.502256296459688,0.122005723111902,9
0.35941261878592,0.089245552697299,9
-0.355594697300479,0.0989827236912235,9
-0.918121521783674,0.0599106448264831,9
-0.355594697300481,0.0989827236912237,9
0.587327291534727,0.108868437077084,9
-0.271594957291133,0.114655628940957,9
0.359412618785904,0.0892455526973002,9
0.0245729168300057,0.111977200029787,9
-0.042575847058842,0.10773272056396,9
-0.708184733420297,0.108854734211215,9
-1.12217941726594,0.101498089015741,9
0.661527117511997,0.0239308268037678,9
0.874536878303863,0.0590639885112927,9
0.234117299526708,0.0594549640657679,9
-0.980987470460629,0.0803608535921626,9
-0.0878780768023905,0.0838136587775934,9
0.782590591133452,0.0716040194360849,9
-2.96465015158514,0.115854221853745,9
0.966093825093653,0.0364946673105982,9
0.464310325728726,0.0529917702024576,9
-1.30369018153591,0.0445229671717037,9
0.730556120418789,0.034118875285489,9
-0.357693913095,0.0475539214776641,9
-0.357693913094996,0.0475539214776639,9
0.661527117512001,0.0239308268037678,9
-0.507552830108758,0.0446529065729124,9
-1.30369018153591,0.0445229671717039,9
-1.14031471260818,0.0337640916137153,9
0.362996976317347,0.0631987017390368,9
-1.13955337929305,0.0750261215859493,9
-0.860234394053956,0.0299859345133116,9
-1.30369018153592,0.0445229671717043,9
-1.83285587086913,0.047492845160091,9
-1.01645139368622,0.0703260270790669,9
-0.507552830108767,0.0446529065729129,9
0.721339043387812,0.0404617352932203,9
0.889024677173446,0.0392034495940921,9
-0.334877283130291,0.0348624672235294,9
0.206513045546372,0.0521326967250826,9
0.225390814562426,0.0601479474206478,9
0.234117299526724,0.059454964065767,9
-0.750437222347421,0.0929927475012988,9
0.00216843850625001,0.0358298724861952,9
-0.170301825396208,0.0466410359298638,9
-1.43377677552991,0.082077151072979,9
0.889024677173451,0.039203449594092,9
1.24316282135329,0.052996588038026,9
-0.170301825396205,0.0466410359298636,9
-1.00908742210738,0.0681258413881115,9
0.66152711751199,0.023930826803768,9
0.335305884819703,0.0432099953222698,9
-0.0963021871630561,0.0205859035546929,9
-1.18625031834001,0.0700967472456149,9
0.96609382509365,0.0364946673105982,9
0.0915417210554795,0.0486081882545009,9
-0.00467196120535657,0.0317126098579206,9
-0.669806831962445,0.0636859639288771,9
0.00216843850621841,0.0358298724861957,9
-0.334877283130301,0.0348624672235298,9
-0.175949033737128,0.0296843909325935,9
0.734917738946691,0.0468768436923784,9
-0.750437222347426,0.0929927475012994,9
-0.976011223342711,0.0390633330983703,9
0.29465649812547,0.0319799626354019,9
0.362996976317351,0.0631987017390366,9
0.125541937400243,0.0829293221943634,9
-0.175949033737122,0.0296843909325933,9
0.34121141728034,0.0533611692290365,9
-0.0107538428154677,0.0571371821066536,9
0.232797253083505,0.0480486664192242,9
0.206513045546369,0.0521326967250828,9
-1.00908742210738,0.0681258413881109,9
-0.53925878503141,0.0866909940230187,9
0.0915417210554683,0.0486081882545013,9
-1.38951603684466,0.0597395170635455,9
-1.10287824703005,0.0557882172875149,9
0.125541937400235,0.0829293221943641,9
-0.334877283130291,0.0348624672235294,9
0.294656498125465,0.0319799626354021,9
-2.46394155705253,0.0949979217463699,9
-0.334877283130295,0.0348624672235295,9
-1.98315096284124,0.0586065878713926,9
0.773615959905135,0.115644477811936,9
1.23867565359897,0.0727931238210733,9
0.214811461643884,0.0490813927549023,9
0.586728342610848,0.0287266261635551,9
-1.89383706941547,0.0409445015534396,9
-0.434392006134993,0.044459982428177,9
-0.807381077380961,0.0389383255942276,9
0.741763062914657,0.0625160045995483,9
-0.458015996335483,0.0405664963827654,9
-1.18339242464624,0.071681246706935,9
-0.434392006134988,0.0444599824281768,9
-0.950292724309293,0.0480098324053318,9
-0.648307213002873,0.0393601086818452,9
-0.41637421342595,0.0619448470319921,9
-2.01592260879182,0.075860866919745,9
1.39225442133126,0.0282171815569197,9
-1.74305675502391,0.036197277907471,9
-0.7887996963688,0.067145831080437,9
1.03390438034144,0.0295896450755956,9
-0.83673203328994,0.0354927734988764,9
0.6708808664884,0.0309209764745406,9
-1.82153411717508,0.0331023943505753,9
0.246569278966546,0.0478847945784845,9
-0.337571183589481,0.046619063723823,9
-1.18339242464624,0.0716812467069354,9
-0.606964527663464,0.0311905616546194,9
-1.00247968575609,0.0338116774909247,9
-2.17632642116081,0.146406776849541,9
-0.416374213425957,0.0619448470319926,9
-2.01592260879182,0.0758608669197453,9
-1.18339242464624,0.0716812467069353,9
-1.16207708419325,0.052096203663403,9
-0.458015996335483,0.0405664963827654,9
-0.641343455040918,0.0496298127449539,9
0.214811461643897,0.0490813927549018,9
-0.180567198686981,0.0351652139967614,9
1.10789746026839,0.0370640634058488,9
4.13912954371948,0.091267417924051,9
-0.144596837561845,0.0611989345323727,9
-0.709412026618682,0.0729693537255869,9
0.226166850361439,0.0423052279071719,9
0.29972486273964,0.0731881403615231,9
-0.180567198686982,0.0351652139967615,9
-1.31311052479851,0.0340371810866528,9
-2.01592260879182,0.0758608669197455,9
-0.584673072603807,0.0503610103545146,9
-0.558792459119247,0.0402188046367253,9
-0.0537054874814301,0.0359503127237884,9
0.348566626049129,0.0699003002979137,9
-1.16207708419326,0.0520962036634039,9
-0.173355362486654,0.0429246737659138,9
1.10789746026838,0.037064063405849,9
-1.22714887545667,0.0319243638109333,9
-0.836732033289941,0.0354927734988765,9
-1.62369376271408,0.075502610158363,9
4.13912954371949,0.0912674179240505,9
-0.568135191245851,0.0845107226822129,9
-0.568135191245856,0.0845107226822135,9
-1.68948144817707,0.14983901737579,9
-0.14459683756186,0.0611989345323737,9
-0.144596837561857,0.0611989345323735,9
-0.505870354933823,0.0791906531752298,9
-0.641343455040922,0.0496298127449542,9
-2.19551965060718,0.0643455688994445,9
-0.558792459119247,0.0402188046367254,9
0.586728342610847,0.0287266261635552,9
-0.144596837561859,0.0611989345323737,9
-0.788799696368798,0.0671458310804368,9
-0.473510032825253,0.0420096523163522,9
-0.60696452766346,0.0311905616546192,9
-1.00247968575609,0.0338116774909245,9
-0.5846730726038,0.0503610103545141,9
-0.0393293667016956,0.0482885913999622,9
-0.473510032825255,0.0420096523163523,9
0.670880866488393,0.0309209764745407,9
-0.709412026618683,0.072969353725587,9
-0.584673072603797,0.050361010354514,9
-0.0393293667016899,0.048288591399962,9
-0.950293308043587,0.0849558560802529,9
-0.558792459119247,0.0402188046367254,9
-1.18339242464624,0.0716812467069351,9
-0.632561789618715,0.0995176464334643,9
-0.458015996335481,0.0405664963827653,9
-0.17335536248666,0.0429246737659141,9
-0.87631352371247,0.0385991323396911,9
0.901699199731055,0.0448827990795945,13
-1.40550625327331,0.0713447600666249,13
-1.46772522528218,0.145384143503921,13
-1.07092289253043,0.0602944926266801,13
-1.3912649285031,0.0298565620639607,13
-0.433981968241716,0.0549154676774166,13
-0.383494530545113,0.0569948776189097,13
-1.07092289253063,0.0602944926266978,13
-0.186558427231086,0.0486468360060734,13
0.0103445863854003,0.0206878548160414,13
0.195704047735907,0.0410340698755518,13
-0.454044603122442,0.0431722363715056,13
-0.186558427231055,0.0486468360060718,13
0.874898752202667,0.071529591288019,13
-0.454044603122403,0.0431722363715037,13
1.07323330327054,0.0523581219670145,13
-0.185495969503616,0.028548827361088,13
-0.38349453054512,0.0569948776189102,13
0.383740050135843,0.0373397711926947,13
-0.218074091075978,0.0614491270770285,13
-0.394901548529768,0.241027295609336,13
0.195704047735878,0.041034069875553,13
1.07323330327054,0.0523581219670147,13
-0.00981003837834487,0.0462779862054481,13
0.326988061425941,0.0280371533039117,13
-0.43398196824157,0.0549154676774073,13
-1.40550625327268,0.0713447600665494,13
0.237859439076581,0.0996857924018346,13
-0.904583526849441,0.051391039405144,13
-0.577629916661273,0.0319001499215918,13
-1.09971389524596,0.216176110315989,13
-0.953069894191229,0.0822693829391854,13
0.237859439076612,0.0996857924018318,13
-0.904583526849459,0.0513910394051454,13
0.901699199730844,0.0448827990796017,13
-0.433413368864449,0.146587265301268,13
0.0834954084165209,0.158026690192009,13
-1.73670374224381,0.944821409294224,13
-0.705842622083778,0.233381549632534,13
0.246629234943551,0.10114322124627,13
-0.565943714081433,0.22204556057606,13
-1.36633980217243,0.604588981340466,13
-1.75499143530379,1.66631598859225,13
-0.596206945283261,0.117926584771848,13
-0.705842622083767,0.23338154963253,13
0.941897644636369,0.0457717131806289,13
-1.67615372131973,1.60543316791317,13
-0.2689920952361,0.186798829034075,13
-0.70584262208371,0.233381549632513,13
-0.0845704488855742,0.120630141069336,13
0.0114937978609031,0.155145083023405,13
-1.53038255129247,0.868423951637405,13
-2.07976368612816,0.597515068528942,13
0.0626431757652246,0.111277894503998,13
-1.95708697454685,0.294072758311402,13
-1.95708697454685,0.294072758311401,13
-0.0845704488855832,0.120630141069337,13
-0.783574010712208,1.24791699141123,13
-1.00869506786966,0.558472807915939,13
0.0114937978608923,0.155145083023406,13
-1.67615372131973,1.60543316791316,13
-1.57543739354423,0.440670199495557,13
-0.70584262208372,0.233381549632516,13
0.730230713840316,0.0748902917053232,13
1.35805900898518,3.08445016788231,13
-0.565943714081388,0.222045560576048,13
1.35805900898518,3.08445016788231,13
-0.274895108382157,0.601149192601181,13
-0.295549190557418,0.935155632951967,13
-0.884535283032907,0.362979318141629,13
0.246629234943567,0.101143221246268,13
2.08573620155209,1.50286389040037,13
0.570149577371746,0.0270843284355706,13
-0.204438790512145,0.249338906639681,13
-1.57543739354424,0.440670199495563,13
0.246629234943585,0.101143221246267,13
-1.67615372131974,1.60543316791319,13
-2.07976368612818,0.597515068528961,13
4.84356395725788,0.857480915991321,13
-1.04712633763195,0.153629321758855,13
-1.11415418006068,0.336250904686024,13
-1.04712633763196,0.153629321758857,13
-0.29554919055742,0.93515563295197,13
0.0203433704483867,0.116802532935473,13
-1.73670374224377,0.944821409294149,13
-2.11273258919419,0.0143178210418275,13
0.397321043855058,0.0783155395201546,13
1.01060981437672,0.0414842967386622,13
0.397321043855058,0.0783155395201546,13
0.37197062368696,0.0767558216371551,13
0.150926517258399,0.0925911046616127,13
-0.39263708523709,0.114559775642621,13
0.299316922329169,0.0615444478171052,13
0.150926517258407,0.0925911046616121,13
0.0638793834595391,0.0550947783990396,13
0.299316922329173,0.061544447817105,13
0.386271338816593,0.0718897774184112,13
0.175668434320852,0.0631960520846494,13
0.299316922329178,0.0615444478171047,13
0.435184635496012,0.0389379672288258,13
0.397321043855033,0.0783155395201563,13
0.307608526193859,0.0831530018222173,13
0.299316922329183,0.0615444478171044,13
0.860768752262836,0.0308500132403554,13
-0.173636751960202,0.0718222666995672,13
0.175668434320847,0.0631960520846498,13
